Time,AI,AV,SMU1_S,RES
203.0634E+0,-1.2392E-9,-30.0020E+0,001C0360,
203.1565E+0,-1.2431E-9,-30.0020E+0,001C0360,
203.2496E+0,-1.2367E-9,-30.0020E+0,001C0360,
203.3428E+0,-1.2364E-9,-30.0020E+0,001C0360,
203.4359E+0,-1.2377E-9,-30.0020E+0,001C0360,
203.5291E+0,-1.2375E-9,-30.0019E+0,001C0360,
203.6222E+0,-1.2347E-9,-30.0020E+0,001C0360,
203.7154E+0,-1.2400E-9,-30.0019E+0,001C0360,
203.8085E+0,-1.2463E-9,-30.0020E+0,001C0360,
203.9016E+0,-1.2401E-9,-30.0020E+0,001C0360,
203.9948E+0,-1.2470E-9,-30.0020E+0,001C0360,
204.0879E+0,-1.2435E-9,-30.0020E+0,001C0360,
204.1811E+0,-1.2454E-9,-30.0021E+0,001C0360,
204.2742E+0,-1.2411E-9,-30.0020E+0,001C0360,
204.3673E+0,-1.2468E-9,-30.0020E+0,001C0360,
204.4605E+0,-1.2390E-9,-30.0019E+0,001C0360,
204.5536E+0,-1.2410E-9,-30.0020E+0,001C0360,
204.6468E+0,-1.2413E-9,-30.0019E+0,001C0360,
204.7399E+0,-1.2460E-9,-30.0020E+0,001C0360,
204.8330E+0,-1.2429E-9,-30.0019E+0,001C0360,
204.9262E+0,-1.2475E-9,-30.0020E+0,001C0360,
205.0193E+0,-1.2439E-9,-30.0019E+0,001C0360,
205.1125E+0,-1.2540E-9,-30.0020E+0,001C0360,
205.2056E+0,-1.2423E-9,-30.0019E+0,001C0360,
205.2987E+0,-1.2427E-9,-30.0019E+0,001C0360,
205.3919E+0,-1.2460E-9,-30.0019E+0,001C0360,
205.4850E+0,-1.2510E-9,-30.0020E+0,001C0360,
205.5782E+0,-1.2470E-9,-30.0019E+0,001C0360,
205.6713E+0,-1.2406E-9,-30.0020E+0,001C0360,
205.7644E+0,-1.2402E-9,-30.0019E+0,001C0360,
205.8576E+0,-1.2490E-9,-30.0020E+0,001C0360,
205.9507E+0,-1.2463E-9,-30.0019E+0,001C0360,
206.0438E+0,-1.2458E-9,-30.0020E+0,001C0360,
206.1370E+0,-1.2489E-9,-30.0018E+0,001C0360,
206.2301E+0,-1.2500E-9,-30.0020E+0,001C0360,
206.3232E+0,-1.2515E-9,-30.0019E+0,001C0360,
206.4164E+0,-1.2535E-9,-30.0019E+0,001C0360,
206.5095E+0,-1.2458E-9,-30.0019E+0,001C0360,
206.6027E+0,-1.2481E-9,-30.0021E+0,001C0360,
206.6958E+0,-1.2424E-9,-30.0020E+0,001C0360,
206.7889E+0,-1.2412E-9,-30.0020E+0,001C0360,
206.8821E+0,-1.2457E-9,-30.0019E+0,001C0360,
206.9752E+0,-1.2454E-9,-30.0020E+0,001C0360,
207.0683E+0,-1.2406E-9,-30.0019E+0,001C0360,
207.1614E+0,-1.2448E-9,-30.0020E+0,001C0360,
207.2546E+0,-1.2425E-9,-30.0019E+0,001C0360,
207.3477E+0,-1.2431E-9,-30.0020E+0,001C0360,
207.4408E+0,-1.2427E-9,-30.0019E+0,001C0360,
207.5340E+0,-1.2432E-9,-30.0020E+0,001C0360,
207.6272E+0,-1.2415E-9,-30.0020E+0,001C0360,
207.7203E+0,-1.2434E-9,-30.0020E+0,001C0360,
207.8134E+0,-1.2470E-9,-30.0020E+0,001C0360,
207.9066E+0,-1.2485E-9,-30.0021E+0,001C0360,
207.9997E+0,-1.2455E-9,-30.0020E+0,001C0360,
208.0929E+0,-1.2405E-9,-30.0020E+0,001C0360,
208.1860E+0,-1.2391E-9,-30.0020E+0,001C0360,
208.2791E+0,-1.2417E-9,-30.0019E+0,001C0360,
208.3723E+0,-1.2400E-9,-30.0020E+0,001C0360,
208.4654E+0,-1.2383E-9,-30.0019E+0,001C0360,
208.5585E+0,-1.2403E-9,-30.0020E+0,001C0360,
208.6516E+0,-1.2410E-9,-30.0019E+0,001C0360,
208.7448E+0,-1.2395E-9,-30.0020E+0,001C0360,
208.8379E+0,-1.2464E-9,-30.0019E+0,001C0360,
208.9310E+0,-1.2387E-9,-30.0019E+0,001C0360,
209.0242E+0,-1.2433E-9,-30.0020E+0,001C0360,
209.1173E+0,-1.2470E-9,-30.0020E+0,001C0360,
209.2104E+0,-1.2400E-9,-30.0019E+0,001C0360,
209.3036E+0,-1.2392E-9,-30.0020E+0,001C0360,
209.3967E+0,-1.2450E-9,-30.0020E+0,001C0360,
209.4899E+0,-1.2475E-9,-30.0020E+0,001C0360,
209.5830E+0,-1.2409E-9,-30.0019E+0,001C0360,
209.6761E+0,-1.2448E-9,-30.0020E+0,001C0360,
209.7693E+0,-1.2418E-9,-30.0020E+0,001C0360,
